f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,yT,yM,yW,source,family
66.0189522651871,0.6524797792005711,1.738870330914439,0.6850121345593951,3.2740038110677863,8.586680771659184,0.0,2.8902558560248446,0.8481138671217565,1.2994993922321614,0.06000000000000001,0.0,1.736438122066036,2.8675313250812784,7.813071323373052,0.000518587725153719,23.76682281546735,0.29550290544876257,0.0016941831999037315,0.09872314507122483,0.2097331070398814,0.0,0.05700511560552635,0.3948925802848993,0.0,0.10733115772048696,0.0,0.26794832779668587,0.0,18.763538512767443,2.9797155442696397,2.7,augmented,SYN
65.98773747580233,0.20117437086089443,5.26355729750355,0.6097424893483934,5.064422493632716,4.62910288461586,4.193783275599004,0.8511223382576303,0.10423145568009222,1.31649397987775,0.06773747580234209,0.3249739836983679,1.4701204024449976,7.569777042792403,2.262435714467884,0.0008459757731404524,23.75558549128884,0.32784334624386724,0.003263415955091934,0.16518012047073435,0.15098182924383105,0.13678353801692772,0.08048657146076939,0.34641941932056786,0.3138422288943953,0.0,0.28686547556327896,0.0,0.0,15.346799189652168,5.04619880166483,2.351813588894606,augmented,SYN
66.0479284844125,1.0052554944873207,6.460611779363756,0.16390565321884196,1.515304858074679,6.698514194432675,5.328144614685544,0.36878177820124575,0.0,1.4292762909730192,0.06,0.0,0.0,5.928384321926635,8.448694794186123,0.0013764808059974825,23.7772542543885,0.35731187941868164,0.005959542645051189,0.08274067602289266,0.4300306527271608,0.3369589933131673,0.02652314353347082,0.08843358130467288,0.05336548944824322,0.009873076775753728,0.3578597627341098,0.021741409485283476,0.011042709564518978,18.229555272033135,4.165924989778878,2.0989558761748137,augmented,SYN
66.1008679769968,3.0018328653582858,13.041412916111316,0.0,0.5220589918758842,5.7489382002738285,1.5789101217709671,2.6126081562757664,1.0186516914651402,3.724598315289828,0.05999999999999999,0.0,0.0,7.185063244181124,13.17275699936081,0.0024578880450722485,23.796312471718846,0.4389636812054388,0.012207193032851931,0.05367181601249099,0.6404712996873525,0.16232451672070444,0.27591453672789723,0.023797073128345288,0.010614521827031712,0.015365376354453161,0.07197163580280039,0.12206514822250268,0.04647089434029737,17.58683250253919,5.03583928343678,3.6,augmented,SYN
66.01175124202098,0.8005491409619178,2.169397262496922,0.39314215180812706,0.6316292586280139,0.9773670283675902,2.339055733999035,1.3973509927478143,0.16157957778856172,1.5358314745044763,0.06991933143023787,0.3818942600641579,3.372572686280875,3.0196207750969424,2.5348933588846636,0.0008350039456256099,23.764230447127552,0.22281109615513628,0.003092063086677835,0.041507731418300685,0.05523094353979129,0.0823936608191718,0.026642171794072064,0.017258146295317734,0.020848344612226895,0.008692059083043237,0.0402295808557616,0.011077321808157431,0.013381728169708429,12.959489992122046,2.970508854169165,2.967944014115853,augmented,SYN
66.01516849754063,0.7479937227178672,3.211387622171707,0.5622356714086146,0.0,0.0,0.43988642867804073,1.9582679449777824,0.845971752230402,1.349518047186132,0.07566614355982226,1.0104662596085356,5.169827374741345,0.6442202851182186,2.734663413752155,0.0014513680629167631,23.765460659114623,0.2156045310427932,0.005378281042422434,0.0,0.0,0.06460199850373162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.697138548775646,3.4648199754711992,2.6999999999999997,augmented,SYN
65.96139179260493,0.4732781887056837,9.001684768767769,0.5311672390480918,0.0,0.830076458994179,4.838895326849788,0.7095576527016105,0.07806290513629395,2.271244981986507,0.05475043632373191,0.03573964331541169,0.5078791418505872,0.6697331899734502,10.720212253366684,0.002023124032251925,23.74610104533777,0.29394994409179753,0.008626477615532629,0.0,0.10020677182765549,0.5841511039875731,0.01692004814357306,0.0,0.0,0.0,0.057087494253331005,0.0,0.0,17.771071695921897,3.830260131405169,3.0428927454941075,augmented,SYN
66.01160945250685,0.5323767007331613,10.066568473746173,0.34465705431846394,2.3955013092948367,2.391306035548261,0.0,0.9657207949821147,0.0,1.80529305783061,0.06,0.36079354220552706,1.7620149735618764,2.5792054500271404,4.098790639892089,0.0004834231060203066,23.764179402902464,0.2932373719911239,0.0019014044431075504,0.194342544518485,0.19400218979953845,0.0,0.0803256853390963,0.14386396152667075,0.0,0.05552644129099572,0.0,0.055429197085582416,0.0,15.360985303360561,3.6802909360926415,2.0050084894916225,augmented,SYN
65.99368020540516,2.2946757027579436,11.66050696484648,0.4312931846644765,0.13584439241409496,3.662559313959879,0.16887078139550335,1.048602213635857,1.2291228930343687,1.2853284718157534,0.06,0.0,0.0,3.3559192772867488,8.621187294008392,0.0022501312410385193,23.757724873945854,0.331829102058794,0.009672351669280262,0.008095897054482583,0.4398792830518756,0.010064165604425595,0.11123709801216985,0.00354195496133613,0.0037060609827107766,0.002885530875837542,0.004403072451936198,0.00342822246257763,0.003587059024550339,16.90949582131894,4.707906409158826,1.952389720552785,augmented,SYN
66.0,0.0,1.8196677827103431,0.2776774492803948,3.9645267439728142,3.593381056747126,1.625211439931563,0.08754960767399138,0.0,0.864712054468189,0.060000000000000005,0.0,0.0,4.747498715490439,2.2097179557814255,8.453803277901798e-05,23.759999999999998,0.22327636085358565,0.00029917305227885195,0.1238794072212707,0.037074112484751245,0.022858663777461707,0.003009090682302272,0.0731197155968117,0.04586914155827352,0.006871971800413492,0.11051745918264486,0.0,0.0,12.645226264071788,2.6847937267871584,2.5159551158618885,augmented,SYN
66.00409663494938,1.081511626634011,4.191389185946409,0.2909473702139467,2.9987367829397575,0.0,0.0,0.8264711070880244,0.32468507778458106,2.071113019177694,0.06,0.0,0.0,2.645691064774638,0.11470577858239511,0.00032442649078751225,23.761474788581772,0.1794979267513625,0.0010559470313624654,0.0,0.0,0.0,0.07587763102183226,0.0,0.0,0.0,0.0,0.0,0.0,12.331621121867178,2.655603448372748,2.537394290886825,augmented,SYN
66.12259396298343,0.9143418260124185,4.466987537102273,0.5930158503767393,6.131436693792517,4.3582153840610145,2.163783446657578,2.9870309552052188,1.351553312120638,2.206840116767989,0.06397402099092062,0.25424433297469057,2.3451627896544034,1.7508136317404173,12.093894448315586,0.0004228480860662819,23.804133826674033,0.36852538451829076,0.001523035450557468,0.1817878533901584,0.15628919438984598,0.07759505713026109,0.12346482050488991,0.29576925345629895,0.1468446504501737,0.17432104529078007,0.12624733551399456,0.13125431199330315,0.06516564294463574,18.658806450202924,3.536935261599706,2.0203244596067886,augmented,SYN
65.98282999406757,1.136230112716048,8.239091050038974,0.39485455624077015,5.715965679262499,0.0,0.0,2.615100177972707,0.0,3.205395554681605,0.05717000593242358,0.17121464108837325,0.0,0.2600950207634825,12.388159280243613,0.0017069711191335954,23.753818797864326,0.3377716574297826,0.007228928725960582,0.4719437085249353,0.0,0.0,0.21479788760239904,0.0,0.0,0.14901251518747885,0.0,0.0,0.0,13.849612210361185,3.54421443265308,1.8,augmented,SYN
66.02809396268682,0.0,0.0,0.4345844004292215,0.8077014272458772,1.4889800224010954,0.0,2.165168977482401,0.353947862895816,1.9491620705209578,0.04858708435333364,0.9415655408499748,4.261890720006197,1.429110867548074,0.17090493967811315,0.001584662135083088,23.770113826567254,0.1743720156608149,0.005367853981646954,0.0,0.0,0.0,0.0,0.05914841940936314,0.0,0.01543810946848157,0.0,0.028459819194070375,0.0,16.33226874534855,3.637554864846001,2.929426593794012,augmented,SYN
65.89177948067018,2.0483754783494876,10.363370582795623,0.2753384420105234,0.6817892717779008,4.469507448321794,0.0,1.2614989359540292,0.7791877391747437,2.10863644085018,0.06917794806701744,0.4543084293173636,3.6711792268069785,6.0601411217100525,3.3764802030905567,0.0019421073385358636,23.72104061304126,0.34346537654869713,0.008561571722520974,0.06888476846167492,0.45157792658209106,0.0,0.12930275690894424,0.050131117840831255,0.0,0.0043697826689344434,0.0,0.02864635305190357,0.0,17.757920625721635,4.052480471955718,3.186992336984215,augmented,SYN
66.0,1.2862624024321672,4.023322272562901,0.4881212068429182,1.3276970095498006,2.024889503149011,1.9559128607357095,1.8702646800623608,0.4425656698499335,1.7048270204332394,0.06,0.0,1.7085785990730162,2.9281445401708233,5.174387836813862,0.001450906574420391,23.759999999999998,0.2642023683301327,0.005584709853718515,0.07871344760753399,0.12004699315486918,0.12052897578253997,0.08805406717864636,0.044334387016722356,0.03610465050463617,0.028804077792301645,0.05506371355501588,0.0439295067699943,0.04298421008871964,16.18043737038195,3.2911200002337564,1.8988781724535038,augmented,SYN
65.97899805371833,1.2088285504765781,8.674589607365792,0.15272955007799,4.62362150210754,2.930382433109857,0.4497000913611337,1.225470272452702,0.8588485733208487,2.9227530147263696,0.06,0.0,0.0,2.0222376959455945,13.263403624896576,0.0007233920399517521,23.752439299338594,0.36826301385136107,0.003155817153896062,0.35766082299222707,0.22034225090355392,0.020717404186153525,0.10521262156707348,0.12657630283848423,0.03348957707617395,0.0648370179064914,0.03323327929242772,0.007078435965409561,0.0,16.071790578129352,3.9259631564344675,2.0460651214452437,augmented,SYN
65.98083233470253,0.7169401170442906,12.009916115012402,0.272215564683524,7.317895196104365,0.3961317494810756,0.2654101755664359,3.386829356256402,0.5590569045095826,2.7752394969302627,0.06,0.0,0.0,12.18957184907908,8.25380833267064,0.0008264213739333344,23.75309964049291,0.42149715926555653,0.003727745823503675,0.7738527444425403,0.03174174108863369,0.030725767881129247,0.3424452365856731,0.023824803334592186,0.017438339627101992,0.214782198352621,0.0,0.016129835797953716,0.006609875175602695,14.796908133405744,4.576297245533756,,augmented,SYN
66.0122138926996,0.5661690416870986,5.603181895792223,0.33066066194624133,0.35114941511359815,0.6473363130789809,0.0,1.9141849086061073,0.8082230104629918,1.8884315380020908,0.06,1.047719592476989,5.617968101565383,0.7343578056076493,0.07430118058925408,0.001053250604120537,23.764397001371854,0.22437112395428113,0.003804764247638837,0.0,0.0,0.0,0.15764691170859907,0.02571486465155021,0.0,0.006711741402763103,0.0,0.012372949368571983,0.0,12.925499474186257,3.9468741328536305,2.588414243022349,augmented,SYN
65.97303473018803,0.4650578836467041,10.447105817664799,0.6255373612628726,0.0,3.9382842034064653,5.086441542815681,1.5966786257544179,0.0,1.775259089322188,0.07101157672934083,0.0,2.367488996808275,0.5280774493790604,7.487356584459104,0.0019369873302718635,23.75029250286769,0.339870524739295,0.008346539910193001,0.0,0.364882679695293,0.5578553888327058,0.1401959369801972,0.0,0.0,0.0,0.15135648295659582,0.1042920994608784,0.0530009030047087,15.900554631655934,3.7396449279649806,2.6089580943593274,augmented,SYN
66.06426420105767,0.9252485875677778,7.021686141841744,0.4986587009601663,0.0,0.0,1.4812898343792171,2.5883361756783336,0.0,1.8059833346809693,0.05169538256017464,0.2318343479939509,1.9515850983589589,0.9454647322689336,3.5088253777486007,0.0015679737736219877,23.78313511238076,0.23200370778774698,0.005961256356342453,0.0,0.0,0.10820941195866153,0.2112065060908405,0.0,0.0,0.0,0.0,0.0,0.03492552054941627,14.118059283687472,3.6338853015708663,1.8,augmented,SYN
65.99724336406568,2.0413295775888867,6.913584494818528,0.5442904610082921,3.563533323184085,0.5998908802970118,5.902453890711809,1.1403303123579027,0.7026078253086386,3.116144664265269,0.05516817138873871,0.29232563098130776,0.0,7.747679283447818,7.231058328110256,0.000474865693164235,23.759007611063645,0.36368595200643383,0.001766481358588382,0.14897032502503937,0.05439096292209127,0.37519657291911407,0.08980144551041043,0.0,0.19677700156592395,0.023372309044742447,0.03838447954787584,0.007925540311504728,0.040502243936724164,15.568491098134883,4.2576202316938705,1.8,augmented,SYN
66.07851799004332,0.0,1.1678781264724873,0.18489983772896898,3.4212816854146113,5.771274550999525,1.3242333947707166,1.3951533210458567,0.39869173519797624,2.633478120962208,0.06,0.0,0.0,4.71608751615117,3.293907307706676,0.0012483568171631743,23.7882664764156,0.2646806455833539,0.0045547884828008225,0.034695752462660434,0.028329559350245673,0.08806567138840417,0.0,0.22499220303975193,0.03934081221859038,0.055421236371267425,0.032122314563803156,0.10216784444094518,0.0,14.606653459418542,3.4180689295506523,2.7,augmented,SYN
66.0531267962679,1.1756901097936625,9.986397318574848,0.1632111103144327,2.2396321384202023,3.480281176389127,0.9976598930757191,0.8762243945918532,0.1657743024748174,1.5146471255393574,0.05515493053377471,0.26647882064239087,1.211267366556322,2.219377212728656,8.187130344169809,0.000624408884132095,23.779125646656446,0.32980854851888874,0.0026606593220881306,0.22395952641044034,0.36154576428457275,0.06556155897297582,0.07978603299696209,0.12157005218958909,0.021389582972973897,0.03837164510218426,0.027259282486487672,0.041401633344599995,0.01372912767567627,17.55705113801379,3.8113250655872433,1.8,augmented,SYN
65.92566311429829,1.8487879729247558,8.932241717795804,0.32876805562306466,2.1873805797641377,3.0520669737367774,2.973935292194485,0.0,0.6587524297985774,2.2364229691412247,0.060000000000000005,0.0,0.0,6.148719312005226,9.590386880321883,0.00037064093266912036,23.733238721147384,0.36342092341102106,0.0014725304019999,0.07791898553941476,0.20964433316870557,0.1977760183416338,0.0,0.09436671812526953,0.08835076229195934,0.0,0.07213961324756314,0.0,0.0,14.077738327404326,3.721301379290146,2.1224749112018118,augmented,SYN
66.0,1.3193726999139086,4.971337224469844,0.2292155212120102,2.5659047361923415,2.3620711823826697,0.0,0.9245933053096471,0.23269173355868103,2.0958685484560124,0.05119218987591115,0.8041111858176695,0.7836857084856983,2.02251177523942,0.9718398347738885,0.001616073395671379,23.759999999999994,0.22568941661150987,0.005832825258872033,0.0,0.0,0.0,0.09713778642595425,0.16659064532992934,0.0,0.0,0.0,0.0,0.0,13.887957063604606,3.105571776995049,2.1963514555839976,augmented,SYN
66.00978085969767,0.30907516644687255,3.440477802275825,0.347482523195509,0.3168998542050212,1.1228426932943345,0.9761297978290469,1.9692280570819711,1.1092521326570282,2.052265292066809,0.05870900953761466,0.9120062420157422,4.150515829881039,1.8236227098158493,1.9855145186302254,0.0015322553244500772,23.763521109491162,0.22186079751937637,0.005914564262663643,0.023874099267277016,0.08459094431738894,0.07353812058253846,0.07162615749509496,0.0157514172177207,0.013693305211920956,0.0066133999119698415,0.048518254269398944,0.023432663885621534,0.02037090466711698,12.39735191971557,3.777248353097864,1.8,augmented,SYN
66.1051927069297,0.8818460539111038,9.990784521701588,0.361319341990459,0.706347902239679,4.651585749470157,2.864441340305988,1.046765672791829,0.0,2.2844507227245017,0.06805204363686021,0.3140297018375487,2.053271127399357,7.182682292182824,2.3450943578909835,0.001998851421810109,23.797869374494695,0.33863425149566795,0.008610424572423874,0.07338712539475202,0.4068721124264534,0.22224591120909584,0.12434459933535183,0.04750449104842267,0.0,0.0,0.21064588737374568,0.0,0.0,19.371907071348513,3.816883495870951,2.461441020887261,augmented,SYN
66.00000000000001,0.1104046300943172,3.1741331152116197,0.5160010522941632,0.0,0.0,0.0,2.3239884247642073,0.28618977520838296,1.8159922831761384,0.0492003858411931,0.8909681681015694,4.67394019461507,0.20000000000000004,0.0,0.001414831199712778,23.760000000000005,0.17656156500358805,0.0047650963021861744,0.0,0.0,0.0,0.07874116009980998,0.0,0.0,0.0,0.0,0.0,0.0,12.793975072798018,3.7898191522496605,2.7,augmented,SYN
66.0,0.0,2.2319273632208834,0.24318053566480366,0.0,1.2550129408136357,4.8268612363374475,0.31582650272702856,0.10963152365422048,0.8639910251521279,0.06,0.18140208345703937,0.0,4.469995656334921,0.9092109657034176,0.0002324144461325136,23.759999999999998,0.18957059125931536,0.0008010217891099411,0.0,0.06372042603016335,0.06530889819066858,0.02620495301790097,0.0,0.0,0.0,0.04824621307779119,0.01355243600193749,0.0,12.245277000830269,2.339104747978409,3.4580331520771,augmented,SYN
66.05557138257178,0.7561869653394706,9.051866433419862,0.3425684640576882,1.2482187469970827,3.3556565629887327,0.0,1.2023084353788105,0.0,2.6155599300259587,0.07145055652741725,0.8358906265014586,1.4885723485642415,1.7602734337463535,5.4331713268263435,0.0008806598903632548,23.78000569772584,0.2861084170415581,0.003072276846055763,0.13443757954148938,0.36141609568516836,0.0,0.10153490500658703,0.08943516944073657,0.0,0.0,0.0,0.0,0.0,15.921852142150144,4.489155768299449,2.184724956266224,augmented,SYN
66.05826366553958,1.0329060135680352,4.551642385712562,0.4295302283901749,1.6366793319757895,1.6863532486322872,0.4793510664848187,1.0006968460368812,0.5188389693878075,1.314140867785052,0.06671442101677763,0.2618624196543277,1.7121773592782965,2.083922006709569,1.9134524637156498,0.0010307282167254669,23.78097491959425,0.2148365039119544,0.0038783485597356044,0.0,0.004200331303053583,0.0,0.10802403580559768,0.10270480061536422,0.03150774391759478,0.0,0.03008020859446751,0.0005229984501856601,0.0,16.874208604381757,2.797042451310641,2.7780107013322923,augmented,SYN
66.05920076751701,1.6485307593089478,9.907169205513686,0.2332615420694736,4.781124642624526,3.113840701852581,0.0,1.574515408968947,0.0,3.7742976857232113,0.060000000000000005,0.0,0.0,5.397207581363688,9.886377021393155,0.0018420978268244446,23.781312276306124,0.3797673397795252,0.008279388790855692,0.4283450887237807,0.3235173734098493,0.0,0.13301176963230454,0.08466399200153771,0.0,0.09192117718296561,0.0,0.0,0.0,18.440041046414112,4.218672055840375,2.5503230606873695,augmented,SYN
66.0,1.1007041833054712,8.69996772421474,0.4063979613469249,4.185529413803597,2.136919089872922,1.8807249938335053,2.4437549376337064,0.4670511783255188,2.4287445323696892,0.06,0.0,0.0,7.477171801520891,8.990665303938737,0.0009537547363055748,23.759999999999998,0.37576705691408946,0.004015087434248626,0.40540750620620286,0.1266887457096003,0.1194345791598718,0.20449004779759067,0.046787243356496575,0.04733216149541764,0.09974084770852457,0.05811018352952998,0.04635996259525003,0.04125277570532454,14.35289970010162,3.5538908756090293,0.9,augmented,SYN
65.96983799544705,1.7091104874166687,4.650981102065121,0.20920067925978428,1.7312990613394157,3.812477375493069,1.9364006922994859,1.427852683444442,0.40866270620919937,1.019027972682291,0.06000000000000001,0.40072750803037993,2.658291389904501,1.5814198085251785,8.843499734925379,0.0004969392324878167,23.749141678360942,0.3021065107018658,0.0018110176440926037,0.12451670938635737,0.2741970743281459,0.13926781781540318,0.03991476398447693,0.10206817163706595,0.051841587176421164,0.014858024985142514,0.11415987141288562,0.032718717040453205,0.01661820912972386,15.17897217534723,4.273026840990521,2.1570839180468733,augmented,SYN
66.02761899678126,0.9593159807962361,7.1798869448327265,0.3665601346453207,0.7648337570193676,1.6443925775916404,0.0,1.514269999990748,0.600587703428483,1.5630158031234722,0.06526799317288161,0.38456350162035774,0.6848391124746097,1.7551619726060474,2.022560379673439,0.0011161091453483069,23.76994283884125,0.21465824536560343,0.00429644653161735,0.053075627324706394,0.11411259874811874,0.0,0.12985789274076592,0.05405333624910888,0.0,0.0074724896365047176,0.0,0.01606585271848514,0.0,13.904983414109413,3.525477632034615,1.8,augmented,SYN
65.90500668479517,2.68131771096144,9.1131568676972,0.21420816940096504,0.635027715416721,4.162959467731838,0.7819374250918164,1.0738842960938493,0.9973663291923573,2.3011784094852104,0.06,0.2489853379897626,0.0,6.584069621462866,6.116923411061233,0.002229360223802968,23.725802406526263,0.33541541751441367,0.009558717958916291,0.06416020162528627,0.42060576621020995,0.0,0.0675713124141621,0.046692798715847104,0.0,0.00407007446433534,0.0,0.026681599266198338,0.021944666226628738,16.486572676788224,4.885201603176656,3.2296085881144023,augmented,SYN
66.0,0.5486593752770533,3.371818706225573,0.6727272727272726,0.0,0.0,0.0,1.7414499955671467,0.0,1.6585500044328536,0.06853624988917867,0.35852249534550396,3.1694937439048267,0.2,0.0,0.0015106440350523768,23.759999999999998,0.14959154024300605,0.004956052710681898,0.0,0.0,0.0,0.08879555868910065,0.0,0.0,0.0,0.0,0.0,0.0,13.488660003319977,2.560480789703327,2.8317375099739204,augmented,SYN
66.17820115789213,0.10768152350610292,11.386082399276624,0.40731015734044385,5.710184928978132,0.0,0.4077261569648557,3.3690395325265916,0.22930115552320168,2.1297451716110936,0.06450424713981512,0.1749674233804315,0.6063619770246572,1.9045328146203375,12.551559816749759,0.0022628516653880456,23.824152416841166,0.3648786306650229,0.010243662331524751,0.6209793366316065,0.0,0.036069428625620625,0.3643510262459725,0.0,0.0,0.19209782622019922,0.0,0.0,0.009919092872045671,18.243032905955502,3.8753415366449304,2.7,augmented,SYN
66.12178493722021,0.0,1.6957934108528165,0.09119503617902469,4.437538649961701,4.353811505622801,0.0,0.5627285566109997,1.5242794977617458,0.9606290795938544,0.06,0.0,0.0,3.3587968091494096,3.280581746369628,0.001874202419144617,23.803842577399276,0.23365858089775848,0.006978555146137726,0.0,0.0,0.0,0.03069931734074708,0.28352662471690515,0.0,0.014870277520117403,0.0,0.014589706246152924,0.0,16.237186112434827,4.412251749965149,1.8,augmented,SYN
66.03627262388616,1.331655080386223,3.1422305998808584,0.33413304437779506,2.6922347506629856,0.4231806120054094,3.3008087736421934,2.6585681277062907,0.664998104579929,2.37627226179794,0.05999999999999999,0.0,2.787319476041729,4.689744778800248,2.244872389400124,0.0018586704029923376,23.77305814459902,0.2673059671131389,0.007702435695745527,0.0,0.0,0.0,0.08406228231290369,0.025482007375455303,0.19875965752855135,0.09173522655163908,0.031242161737272293,0.014419459263356443,0.11247178225418025,18.102610132548893,4.515558279938858,2.7970741698837056,augmented,SYN
65.91236402333371,2.1866663792668755,7.364588547382503,0.07725026604192504,2.028991284690072,7.592838611456102,0.0,1.0500693185427705,1.0116121610402338,2.508397618437394,0.06,0.0,0.0,9.070652343118446,4.305231973222695,0.0020637588005438176,23.728451048400135,0.3526083673550603,0.009216641038996172,0.08260307440738096,0.5415090433372751,0.0,0.047201756804217676,0.1488279514892295,0.0,0.028394745758050132,0.0,0.07703647021934801,0.0,19.203744265450442,4.478603227927146,3.6,augmented,SYN
65.99597366041051,0.9598024530787558,7.466124157831036,0.12314205290310165,4.038729968389519,2.0796049061575115,1.8527281595875749,2.691984919767078,1.0783160750739913,1.6745813814071564,0.060000000000000005,0.0,0.0,8.428748767862558,6.633612446273973,0.001814311157177749,23.758550517747786,0.36026339844065525,0.007986154649744118,0.30627422605138216,0.1445308818669341,0.12175266074014135,0.20457290750008564,0.0657156966090865,0.039722036508543834,0.13200946767163163,0.050622502341121,0.0433346912726368,0.025496004828739767,13.961780444583859,4.2175583882811845,,augmented,SYN
66.02107529158322,1.0948504477458953,1.220990932253916,0.4681589627363084,6.15642362457087,6.024409528285764,3.772126540696566,1.5537851804816794,0.9124320863932127,2.149195212166752,0.06,0.0,0.0,8.713365857868922,3.5036675915611797,0.0010602998568777283,23.76758710496996,0.33139568334076985,0.004394282428703398,0.08733429386209686,0.08409969038572289,0.04564384905549918,0.0038336041201469124,0.4158202650979469,0.2578299173282004,0.0818868881161449,0.25321352760224924,0.08219236564753538,0.062081333593171,18.17073751618684,3.42990347628189,3.2333008034945747,augmented,SYN
66.03928024170182,2.833358872058141,1.3004697679559907,0.20239919432724335,8.032747982598835,5.802876993256621,5.6743629132990145,0.0,0.24413306477574778,3.396346774089701,0.060000000000000005,0.0,0.0,3.752248001914471,10.472322578152824,0.0017525213343421477,23.774140887012656,0.38823324237325263,0.007836950149026866,0.0902080243899297,0.0,0.09629209347978228,0.0,0.4473697746839061,0.4157508033267873,0.0,0.23732420974085258,0.0,0.0,19.948198331338475,4.710279806890655,1.8,augmented,SYN
65.97708781496402,0.0,2.551613387047822,0.4040054529492384,6.407850317117818,7.238396201150324,6.676917637985216,0.824148365181851,0.12049285438836936,1.7103403539576099,0.06,0.0,0.0,9.459248585892599,4.9102055300748955,0.00035866480299352326,23.751751613387047,0.37753444629605,0.0016301431593647598,0.19095026615400998,0.17453686555239412,0.15812346495077825,0.0,0.4375623491645023,0.39875773779502116,0.016201403956974236,0.4542360782461626,0.05525531454799634,0.05354990360515695,16.776888645848622,3.4979812609306404,2.9620966532380444,augmented,SYN
65.95606138955816,0.9331712409650194,7.464226581322876,0.567387794998396,5.868158313255599,4.635523401615521,0.0,1.6848594538140542,1.0874806084358688,2.407371966869054,0.06,0.0,2.343990321279537,6.477728966879789,3.015287141572182,0.0012742206231389245,23.744182100240934,0.3483161602302157,0.005874811974868617,0.4164701154075532,0.26350039165252287,0.0,0.1376802698429311,0.2839267786023308,0.0,0.09243417264337002,0.0,0.048206273201546815,0.0,17.899953347732684,4.601802189182772,2.2943093674708495,augmented,SYN
66.07939863766316,1.7692770202176988,2.7309826985993215,0.2503682312868326,4.160157951801086,2.903991631386031,2.630433494088897,1.1541535243891556,0.550807527804118,2.528914718718232,0.06,0.0,0.0,7.614919118277936,3.029434444080661,0.0008575670442791199,23.788583509558734,0.30772559606396754,0.003506267363597322,0.06572349569198228,0.0,0.09172713963967963,0.05943690045187964,0.1943336718378016,0.09768664524191725,0.028483833359052232,0.06011650775830334,0.0012380974137865676,0.03894375651946047,13.68435678154273,3.840189551980716,2.984976039475598,augmented,SYN
66.06033347894329,1.8554570154364436,0.0,0.06777826314426423,5.699593219994903,8.075344399689225,2.9483544467754936,0.0,0.14233435260295488,2.6785665733747983,0.06000000000000001,0.0,0.0,1.702217368557358,7.4199398038333175,0.001803376030182186,23.781720052419583,0.3026249051115164,0.00806436291047659,0.0,0.0,0.0,0.0,0.4723748698656046,0.22730184804451783,0.0,0.2442108879600247,0.0,0.0,17.211822028709207,4.136802565439369,2.3799912634032445,augmented,SYN
66.14440277817712,1.9094588074021477,11.559973440037796,0.27197097836949,1.20671955066451,4.280495850310384,0.5536067339861719,1.3087571487161378,0.07288910037570866,2.019425352724781,0.06,0.0,0.0,9.175996615896004,7.626379859130853,0.0002118318608000395,23.811985000143764,0.37554850782034915,0.000867873246474931,0.08045457144503461,0.504723945701893,0.060365785250864785,0.15070679690356897,0.0,0.009406996045880972,0.0,0.016482903017477034,0.06999205423043,0.0,16.672761682622557,4.156151553412806,3.6,augmented,SYN
66.0,0.9110989497427874,9.856629887455453,0.5683117343022717,0.0,0.08338458814403914,0.0,2.4043957989711493,0.6411722130589732,2.194564039002758,0.06,0.0,0.0,0.8889155258567043,1.237641744132728,0.0017752907983022738,23.759999999999998,0.22242193576529312,0.006362417322118065,0.0,0.010656237743876829,0.0,0.27108488747921256,0.0,0.0,0.0,0.0,0.0,0.0,14.979359237626905,2.8574486985254084,1.9786812603086554,augmented,SYN
66.02342363219978,0.6858815106212208,8.321411972444883,0.5102513326498153,1.5088723075355908,1.3839462691367836,2.1643152715937064,2.646580063316725,1.2102359106189142,1.147296827550503,0.06740532605872095,0.0,4.320228367358158,0.6157694715460296,3.97811353526201,0.0011656203280830787,23.768432507591918,0.29069998255363505,0.004538319790182645,0.08075713826425868,0.07407090689438472,0.1662969426288668,0.23063940938997157,0.08768271214296998,0.04563458502222274,0.047242307529780724,0.041856301139399636,0.043330913374663035,0.05768195789450815,13.470942514946172,3.8794234224018855,2.1420586279013065,augmented,SYN
66.00938195571763,1.166484130502687,2.7468594673092817,0.0,4.557366220109539,7.259635332117761,4.387547947382079,1.2271933417556151,0.5247010401145915,0.8283181388382401,0.06,0.0,0.0,6.2675586163064345,8.243586305287742,0.00034646149998940725,23.763377504058347,0.36076466449115674,0.0015166229351609428,0.20456113666652198,0.20299561776346187,0.08166790277630279,0.0,0.33578779110066437,0.13902302666139046,0.0032886584248014075,0.30177549623151445,0.08014582383404911,0.07344670482056476,14.8059000389903,4.287175030153314,2.309726499088321,augmented,SYN
65.99199294247681,0.8567551549808435,0.0,0.3332905604655427,1.478636622614914,1.6734750223457597,1.764221674275195,2.41654342928528,0.48042345139112724,1.7357671017348801,0.0746619616512097,0.7037741592580655,4.911757153155249,0.3868313422076606,4.812241571434458,0.0019506907205228108,23.757117459291653,0.22729763102155998,0.007324226107073008,0.0,0.0,0.0,0.0,0.08134999011797929,0.08576131334606747,0.05332511313953667,0.09706199181946626,0.06035170747019763,0.0636243678433822,23.949763312744263,3.5580134321174786,3.119576548608873,augmented,SYN
